;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;;Num PCs;Sat;NonSat;Und;Percent-Und
HMapModule--('ADD_ASSOC', 'partition', 4, 5, True) - UnitR05;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('DELETE_ELEMENT', 6) - UnitR01c;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapModule--('DELETE_ELEMENT', 6) - UnitR05;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapModule--('DELETE_ELEMENT', 7) - UnitR01c;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapModule--('DELETE_ELEMENT', 7) - UnitR03;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapModule--('DELETE_ELEMENT', 10) - UnitR01c;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapModule--('DELETE_EQUATION', 0) - UnitR01c;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapModule--('RENAME_ASSOC', 8, 'hasPartition') - UnitR01c;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('RENAME_ASSOC', 8, 'hasPartition') - UnitR03;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('RENAME_ASSOC', 8, 'hasPartition') - UnitR05;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('RENAME_ASSOC', 9, 'hasModule') - UnitR01c;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('RENAME_ASSOC', 9, 'hasModule') - UnitR03;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('RENAME_ASSOC', 9, 'hasModule') - UnitR05;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.7777777777777778;0.7777777777777778; ;8;4;4;0;=0* 100 / 8
HMapModule--('RENAME_ASSOC', 10, 'component') - UnitR01c;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapPN2FiveElements--('DELETE_ELEMENT', 3) - UnitR05;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111; ;1;0;1;0;=0* 100 / 1
HMapPN2FiveElements--('DELETE_ELEMENT', 4) - UnitR06;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 4) - UnitR01c;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 4) - UnitR02;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 4) - UnitR01b;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 4) - UnitR03;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 4) - UnitR05;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 5) - UnitR06;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111; ;12;8;4;0;=0* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 5) - UnitR01c;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 5) - UnitR02;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111; ;12;8;4;0;=0* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 5) - UnitR01b;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 5) - UnitR03;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 5) - UnitR05;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 10) - UnitR06;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapPN2FiveElements--('DELETE_ELEMENT', 10) - UnitR01a;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapPN2FiveElements--('DELETE_ELEMENT', 11) - UnitR06;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 11) - UnitR01c;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 11) - UnitR02;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 11) - UnitR01b;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 11) - UnitR03;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 11) - UnitR05;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111; ;12;8;4;0;=0* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 12) - UnitR06;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111; ;12;8;4;0;=0* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 12) - UnitR01c;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 12) - UnitR02;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111; ;12;8;4;0;=0* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 12) - UnitR01b;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 12) - UnitR03;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_ELEMENT', 12) - UnitR05;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;12;8;3;1;=1* 100 / 12
HMapPN2FiveElements--('DELETE_EQUATION', 4) - UnitR01a;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111; ;4;0;4;0;=0* 100 / 4
HMapPN2FiveElements--('RENAME_ASSOC', 11, 'hasPartition') - UnitR06;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;8;4;3;1;=1* 100 / 8
HMapPN2FiveElements--('RENAME_ASSOC', 11, 'hasPartition') - UnitR01c;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;8;4;3;1;=1* 100 / 8
HMapPN2FiveElements--('RENAME_ASSOC', 11, 'hasPartition') - UnitR02;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.1111111111111111;0.3333333333333333; ;8;4;3;1;=1* 100 / 8
